8,3,14,38,0.554758173225,0.536140394329,4.47957647344,-37.9176162828,0.111883455411,0.00169522639602,-0.18881717214,-0.187993582203,2.4153986779,-0.193902036167,0.168394220082,0.445241826775
2,3,40,12,0.725939336692,0.649119962217,4.39074903831,-29.8532401488,0.14959176583,0.00382842179438,-0.277644607277,-0.27874577342,2.35468717152,-0.25461354255,-0.739015249013,0.725939336692
10,2,12,41,0.552817123072,0.534859301228,5.304138655,-38.8910476478,0.0627006610009,0.0005757172188,0.0531577831163,-0.202494078323,2.7562315982,-0.156549385376,0.212567902627,0.447182876928
1,1,26,26,0.421875,0.4484375,5.25098087189,-36.3216380804,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
7,3,46,10,0.725939336692,0.649119962217,4.39074903831,-30.3514448019,0.14959176583,0.00382842179438,-0.277644607277,-0.27874577342,2.35468717152,-0.25461354255,-0.739015249013,0.725939336692
6,4,0,53,0.239156694158,0.327843418144,3.94716136169,-21.054989715,0.200196927811,0.00443098916123,-0.809702646951,-0.181737793638,2.1029836555,-0.433821778679,-0.539294637931,0.239156694158
3,3,44,8,0.686351949455,0.62299228664,4.25668994078,-28.6256472709,0.0964379956464,0.00166313711744,-1.04744871423,-0.210770256426,2.34865254413,-0.407579054071,-0.791355592331,0.313648050545
8,4,46,7,0.590554967928,0.559766278833,4.50255446948,-32.4339998739,0.173206997595,0.00206172957241,0.0229779960389,-0.213174307558,2.21619696034,-0.19920171756,0.0545027893838,0.590554967928
1,2,8,45,0.434649632211,0.456868757259,4.66839364558,-33.7350659017,0.0771196283391,0.00141560922363,-0.582587226302,-0.268144344461,2.60930071407,-0.303480269505,-0.757481672519,0.565350367789
5,4,4,50,0.251979595932,0.336306533315,3.91621873916,-24.8556730663,0.205364912169,0.00496157959738,-0.563357734284,-0.266086178929,2.09079220084,-0.324606477067,-0.727192469662,0.251979595932
2,4,27,24,0.664501979501,0.60857130647,3.90772321393,-35.9201581153,0.191276147501,0.00660109247678,-0.483025824381,-0.132000428392,2.03779322029,-0.316893951227,-0.311358103961,0.335498020499
10,3,34,18,0.429372875531,0.45338609785,5.58217210397,-37.7666072099,0.0972995113132,0.000665408678189,0.278033448971,-0.214052218507,2.61528339142,-0.140948206778,0.269817959922,0.429372875531
7,4,34,22,0.664501979501,0.60857130647,3.90772321393,-37.5207426077,0.191276147501,0.00660109247678,-0.483025824381,-0.132000428392,2.03779322029,-0.316893951227,-0.311358103961,0.335498020499
6,5,23,30,0.514646293567,0.509666553754,4.26572575355,-36.8820559182,0.103810160108,0.0127419963758,0.318564391862,-0.303315459858,2.22070887975,0.117725224259,-0.88276275737,0.514646293567
3,4,20,32,0.462212350135,0.475060151089,4.17644486843,-35.5093680685,0.128482387508,0.00186850216703,-0.0802450723511,-0.151182157291,2.15537171036,-0.193280833766,0.0591961813794,0.462212350135
1,3,43,10,0.622516719035,0.580861034563,4.75686400864,-32.0550081021,0.140104330849,0.00185859063307,0.0884703630578,-0.263467783391,2.53680543417,-0.0724952798946,0.178514275747,0.622516719035
8,5,49,4,0.734909434856,0.655040227005,3.46388574591,-24.987182743,0.256824702451,0.00608460738865,-1.03866872358,-0.196737242706,1.71712998457,-0.499066975768,-0.6898166859,0.590554967928
5,5,15,37,0.437542244989,0.458777881693,4.26572575355,-34.4030805959,0.103810160108,0.0127419963758,0.349507014394,-0.30384884658,2.22070887975,0.129916678918,-0.752035405963,0.562457755011
2,5,8,44,0.291095580877,0.362123083379,3.26425999548,-27.9090060607,0.260871981209,0.00990495885387,-0.643463218447,-0.161708289901,1.70563202942,-0.332161190867,0.246055010582,0.291095580877
10,4,0,52,0.35144752165,0.401955364289,4.45121918903,-26.7326740803,0.178123226038,0.00211542334809,-1.13095291494,-0.26542039034,2.19154312333,-0.423740268089,-0.983457206574,0.64855247835
7,5,43,12,0.708904419123,0.637876916621,3.26425999548,-31.5224805883,0.260871981209,0.00990495885387,-0.643463218447,-0.161708289901,1.70563202942,-0.332161190867,0.246055010582,0.291095580877
1,4,11,42,0.292493950059,0.363046007039,3.94716136169,-30.0899125514,0.200196927811,0.00443098916123,-0.809702646951,-0.181737793638,2.1029836555,-0.433821778679,-0.539294637931,0.707506049941
6,6,32,20,0.59867474397,0.56512533102,4.00816661235,-34.9165960578,0.169056478701,0.0255276799826,-0.257559141207,-0.230971148703,1.98607919441,-0.234629685342,-0.497304997043,0.40132525603
8,6,50,3,0.85998775502,0.737591918313,2.77689788663,-19.2317914465,0.325422003484,0.0121021094332,-0.686987859275,-0.127641216057,1.22612211436,-0.491007870214,-0.299202781351,0.14001224498
3,5,42,10,0.703396468626,0.634241669293,3.59479674759,-29.1814836666,0.22447764012,0.00494310439087,-0.581648120836,-0.252835062277,1.8442315179,-0.31114019246,-0.612023800401,0.296603531374
2,6,39,13,0.512545943708,0.508280322847,3.78888195173,-35.6201688396,0.122467301426,0.0211217508819,0.524621956255,-0.301748334723,1.94519431735,0.239562287926,-0.841410035471,0.512545943708
5,6,8,45,0.157535669898,0.273973542133,4.09454858477,-24.765386877,0.187808602654,0.0038983041187,-0.171177168783,-0.262385399306,2.2016301515,-0.0190787282589,0.248560537791,0.157535669898
10,5,30,22,0.720714039009,0.645671265746,5.28148104849,-35.9496071545,0.0753341070098,0.00265877104114,0.830261859459,-0.290156699964,2.425828743,0.234285619666,0.36643338223,0.279285960991
7,6,6,48,0.146103024545,0.2664279962,2.65486112149,-22.8077245633,0.339444395559,0.0134601405652,-0.609398873988,-0.140267996253,1.15062026418,-0.555011765246,0.0586568291106,0.853896975455
1,5,48,5,0.851968619559,0.732299288909,4.5964242999,-21.5445955906,0.0937442557361,0.00584973243292,0.64926293821,-0.30158268483,2.39105254776,0.288068892264,0.290330102105,0.148031380441
8,7,1,52,0.0829871561609,0.224771523066,2.35543501037,-14.7317400205,0.366192004258,0.0144239274266,-0.421462876263,-0.0668668140869,0.806016630284,-0.420105484077,0.0463051066131,0.917012843839
9,1,29,24,0.421875,0.4484375,5.25098087189,-37.5375957233,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
6,7,35,18,0.868941690799,0.743501515928,3.40897061847,-34.8648420361,0.248293377804,0.00854223591947,-0.599195993879,-0.19295180867,1.79355095978,-0.192528234635,0.329473630545,0.131058309201
3,6,45,7,0.933057337146,0.785817842516,3.19615996729,-21.6328609269,0.293762536143,0.00578864614409,-0.3986367803,-0.142937300591,1.26107549559,-0.58315602231,-0.0367172989788,0.0669426628543
2,7,37,15,0.788100222509,0.690146146856,3.61506957563,-31.296338193,0.199983858542,0.036408506337,-0.173812376107,-0.231880761456,1.71388775147,-0.231306565883,-0.443256896188,0.211899777491
5,7,16,37,0.367020894285,0.412233790228,4.60075717839,-33.8413966824,0.116534838374,0.0116670677025,0.506208593617,-0.279511750944,2.40991016289,0.20828001139,-0.810762973824,0.632979105715
10,6,10,42,0.0983518985192,0.234912253023,5.41685541749,-25.7315517513,0.0968407797208,0.00285624040668,0.135374369004,-0.134538123741,2.2004319825,-0.225396760502,0.17652533927,0.0983518985192
7,7,14,41,0.255423516802,0.338579521089,3.66588980362,-32.1099342449,0.216589652995,0.00420882099451,1.01102868213,-0.272397470329,1.8603466618,0.709726397626,0.179392806041,0.255423516802
1,6,49,4,0.615000387378,0.57590025567,4.3201769319,-30.470365647,0.106251273816,0.00629917259033,-0.276247368002,-0.0707466071698,2.1154311516,-0.275621396155,0.112054611766,0.384999612622
9,2,4,50,0.390747193186,0.427893147503,4.66839364558,-31.3170020789,0.0771196283391,0.00141560922363,-0.582587226302,-0.268144344461,2.60930071407,-0.303480269505,-0.757481672519,0.390747193186
8,8,4,49,0.0476843716615,0.201471685297,3.36132119642,-17.4326834607,0.276959642728,0.00468000242616,1.00588618605,-0.206616120364,1.34076654137,0.534749911088,0.37248930449,0.0476843716615
3,7,46,6,0.753407614426,0.667249025521,2.98720602757,-25.2133951113,0.310279166248,0.00607668412317,-0.208953939723,-0.031737555642,1.00182549452,-0.259250001069,0.0129353780085,0.753407614426
6,8,17,36,0.228772579287,0.320989902329,3.02738919674,-33.2541695109,0.277179668316,0.0100921287388,-0.381581421728,-0.0625396777394,1.51685383568,-0.276697124101,0.109250320486,0.771227420713
5,8,17,36,0.368215698622,0.41302236109,4.81576771344,-34.2119781893,0.0480574930857,0.0163102380579,0.215010535049,-0.285934691933,2.49339220153,0.0834820386481,0.191058219392,0.631784301378
2,8,30,22,0.205201931083,0.305433274515,3.08689648124,-43.5989931242,0.240509352035,0.050302973333,-0.528173094391,-0.101758702212,1.45747731458,-0.256410436886,0.236565103762,0.211899777491
10,7,17,34,0.274582940564,0.351224740772,5.39285999895,-32.4983354875,0.0700811998553,0.00236383224783,-0.0239954185426,-0.227592316125,2.51630732084,0.315875338346,-0.639091045928,0.274582940564
7,8,34,21,0.958227497571,0.802430148397,3.71180548995,-41.5386806304,0.108749167376,0.00285108254845,0.0459156863295,-0.303879735845,2.13999574302,0.279649081215,-0.712553113365,0.0417725024293
1,7,33,19,0.549041321179,0.532367271978,4.3299679342,-35.2452841564,0.15313165153,0.00716517217169,0.00979100229981,-0.185287794793,1.78007151925,-0.335359632356,0.086343702261,0.450958678821
9,3,26,28,0.628489714526,0.584803211587,4.39074903831,-38.5605519501,0.14959176583,0.00382842179438,-0.277644607277,-0.27874577342,2.35468717152,-0.25461354255,-0.739015249013,0.371510285474
8,9,51,2,0.196444619108,0.299653448611,3.73793285119,-62.1739207968,0.233696061035,0.00409408330413,0.376611654775,-0.141637529029,1.77251893606,0.431752394688,-0.415296183334,0.196444619108
3,8,44,8,0.902382174671,0.765572235283,2.10999144423,-23.3586572365,0.385960410785,0.0160460580044,-0.877214583337,-0.118643473422,0.516220881843,-0.485604612679,-0.411896885183,0.902382174671
6,9,25,28,0.591548953503,0.560422309312,3.66059503468,-37.4909589843,0.146797588559,0.00313269468538,0.633205837936,-0.302364919845,1.94113292681,0.424279091134,0.0361612115481,0.408451046497
5,9,28,25,0.54231864435,0.527930305271,5.18005552861,-36.6518641936,0.019780463709,0.0043969921301,0.364287815169,-0.285593627077,2.72839792794,0.235005726405,0.535460770365,0.54231864435
2,9,45,7,0.929809846953,0.783674498989,3.41091556756,-21.686066007,0.133864229138,0.110118292454,0.32401908632,-0.298254436164,1.54301555185,0.0855382372688,-0.650038958108,0.211899777491
4,1,27,26,0.421875,0.4484375,5.25098087189,-37.123624041,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
10,8,35,17,0.383097047714,0.422844051492,4.61778936098,-39.4702415806,0.16561303669,0.00179197757464,-0.775070637971,-0.30325905569,2.25364727634,-0.262660044506,-0.996669301521,0.616902952286
7,9,37,17,0.624293244713,0.582033541511,3.55187342108,-34.8554260266,0.112485565382,0.00297853568532,-0.159932068869,-0.01974844924,2.03916100287,-0.100834740148,0.0565603419258,0.624293244713
1,8,49,4,0.951659117253,0.798095017387,4.73683989594,-17.4506856428,0.0488992883866,0.00804947217998,0.40687196174,-0.215755543104,1.74669334262,-0.0333781766254,0.27691584689,0.0483408827466
9,4,10,43,0.217958702973,0.313852743962,3.8410433725,-27.7848233733,0.212312728759,0.00528436011949,-0.549705665804,-0.178907974335,2.05951942898,-0.295167742535,0.217837134543,0.217958702973
3,9,48,4,0.989709289421,0.823208131018,1.65160005451,-16.2693469037,0.418441430067,0.0308583246725,-0.458391389723,-0.0464310623525,0.274142235031,-0.242078646812,-0.153875209298,0.0102907105791
4,2,19,35,0.565350367789,0.543131242741,4.66839364558,-39.0152504294,0.0771196283391,0.00141560922363,-0.582587226302,-0.268144344461,2.60930071407,-0.303480269505,-0.757481672519,0.565350367789
8,10,21,30,0.188377659231,0.294329255092,4.10193501227,-36.1423762008,0.132580921595,0.0124057263722,0.364002161074,-0.295951771451,2.08112340435,0.308604468293,-0.896791289878,0.811622340769
6,10,40,13,0.430082794153,0.453854644141,3.74696165294,-39.4624435207,0.217411042493,0.00350252812178,0.0863666182624,-0.196274858554,1.75562155047,-0.185511376343,0.0158681079708,0.569917205847
2,10,41,9,0.577859571922,0.551387317469,3.24061496952,-31.622387505,0.141777370997,0.119547809934,-0.170300598032,-0.0332889873139,1.46999812456,-0.0730174272858,-0.0562030330113,0.211899777491
5,10,35,17,0.455957094821,0.470931682582,4.74554788982,-37.179319595,0.0310983944558,0.0083610007136,-0.434507638788,-0.218773292922,2.50907131688,-0.219326611059,-0.628154422623,0.455957094821
10,9,20,32,0.751980661621,0.66630723667,5.28349194679,-43.2411945175,0.0665829781404,0.00233431631595,0.665702585814,-0.281156037449,2.53366035905,0.280013082715,0.217469922271,0.248019338379
7,10,39,16,0.864522253578,0.740584687362,3.18941103958,-33.3014958272,0.160408314313,0.00573146188239,-0.3624623815,-0.180896914678,1.82653193722,-0.212629065656,-0.360174569507,0.135477746422
1,9,50,3,0.805813483062,0.701836898821,4.62604737702,-21.3330558591,0.050854106938,0.00825664357232,-0.110792518923,-0.0228709052866,1.56538828388,-0.181305058741,0.0235348375945,0.805813483062
9,5,15,39,0.425157633757,0.45060403828,4.13584144349,-35.3159927073,0.11500031331,0.0157113998865,0.294798070985,-0.300835145708,2.19871164849,0.139192219507,-0.762182571983,0.574842366243
4,3,46,8,0.51726342711,0.511393861893,4.16399423988,-36.5778885234,0.117852346697,0.00319433856929,-0.504399405705,-0.208357618846,2.29992812605,-0.309372588023,-0.520515705416,0.51726342711
8,11,27,26,0.699365141098,0.631580993125,5.00449364818,-38.3691793925,0.0765766782647,0.00355725841299,0.902558635913,-0.293415597232,2.54632897848,0.465205574131,0.67841609652,0.300634858902
6,11,34,19,0.967699934876,0.808681957018,4.51264789325,-38.6424290834,0.0814354941632,0.00387674486447,0.765686240308,-0.265159369664,2.04718470534,0.291563154873,0.328852461077,0.0323000651245
3,10,47,5,0.978185847392,0.815602659279,1.59288840865,-18.0332269952,0.421893776154,0.0315913310848,-0.0587116458555,-0.00484698165874,0.201496804766,-0.0726454302656,0.00424323760002,0.978185847392
2,11,25,27,0.809950751255,0.704567495828,3.12752090447,-41.6757804116,0.213416620585,0.152593623873,-0.113094065058,-0.202616475579,1.35734053053,-0.112657594034,-0.460731115308,0.190049248745
1,10,53,0,0.996098249897,0.827424844932,3.95804062311,-10.0401608776,0.060140623597,0.012165838121,-0.668006753909,-0.0931428547595,1.37515428576,-0.190233998123,-0.292347456547,0.00390175010332
5,11,31,21,0.65913111001,0.605026532606,4.51421252102,-35.0846423947,0.0548097916385,0.0194050166776,-0.231335368801,-0.255307889739,2.342170512,-0.166900804883,-1.09430882371,0.65913111001
10,10,34,18,0.358796947083,0.406805985075,5.3454203345,-39.980450328,0.0829405247536,0.00248857878639,0.0619283877078,-0.119337836779,2.36407697508,-0.169583383973,0.118409147344,0.358796947083
7,11,49,6,0.983419144625,0.819056635452,2.9208271696,-20.037927431,0.17977538984,0.00639002509313,-0.268583869981,-0.0646747707604,1.62317271412,-0.203359223093,0.0472616231335,0.983419144625
9,6,8,46,0.137609668976,0.260822381524,3.85438231248,-24.6533087799,0.211827351597,0.00511628969903,-0.281459131004,-0.266959247152,2.06419872639,-0.134512922102,0.162126581707,0.862390331024
4,4,2,52,0.406024563442,0.437976211872,3.90772321393,-31.6141586842,0.191276147501,0.00660109247678,-0.256271025953,-0.229834314888,2.03779322029,-0.262134905755,-0.560755069097,0.406024563442
6,12,46,7,0.74877360748,0.664190580937,4.429250924,-26.4610433512,0.0835822532813,0.00393767716865,-0.0833969692451,-0.0152534641231,1.95559515346,-0.0915895518824,0.0305284637414,0.74877360748
8,12,38,15,0.77743813529,0.683109169291,4.89652467193,-31.7197917881,0.100634192054,0.00393459315781,-0.107968976252,-0.144889569629,2.29600434054,-0.250324637948,0.188712791284,0.22256186471
3,11,48,4,0.989240266939,0.82289857618,1.46082546327,-16.280402264,0.429341211954,0.0391479049182,-0.132062945382,-0.0102888253187,0.13925867732,-0.0622381274457,-0.0331291747863,0.989240266939
1,11,45,7,0.830448489533,0.718096003092,3.93804375335,-23.7651613599,0.0603277964051,0.0121907906538,-0.0199968697562,-0.00183631598482,1.34994851835,-0.0252057674089,0.00418997549214,0.169551510467
2,12,43,9,0.840860087175,0.724967657535,2.59705642169,-25.4478133364,0.251410682631,0.189835715312,-0.530464482775,-0.0911316619649,1.07298328132,-0.28435724921,0.126251972177,0.190049248745
10,11,41,10,0.564778866329,0.542754051777,4.5674831834,-32.8803977335,0.169222278116,0.0068436946007,-0.777937151102,-0.288217165107,2.08518143555,-0.27889553953,-0.871079553734,0.564778866329
5,12,29,24,0.548699969724,0.532141980018,4.18779450482,-36.5246731447,0.0373403967083,0.0288104626826,-0.326418016193,-0.164286542748,2.0648037089,-0.277366803093,-0.572994251428,0.451300030276
7,12,47,8,0.995857274485,0.82726580116,2.82018070568,-22.9605841932,0.182177357595,0.00738283720354,-0.100646463922,-0.0078156047032,1.59939134737,-0.023781366755,-0.0325972515615,0.00414272551531
9,7,14,39,0.209178833519,0.308058030122,4.81150144597,-30.8464136919,0.138065796198,0.00167016263781,0.957119133486,-0.266316548117,2.54887163071,0.484672904324,0.414792365748,0.209178833519
1,12,46,7,0.960745586145,0.804092086855,3.85871873855,-21.4406820291,0.0697289370789,0.0125948681789,-0.0793250147975,-0.0811767151946,1.03227145672,-0.317677061631,0.0619799137482,0.0392544138553
8,13,48,4,0.656953220372,0.603589125445,4.72598416315,-27.9345714582,0.122273837272,0.00426491999512,-0.17054050878,-0.106947531946,1.98746938542,-0.308534955112,0.182781612125,0.656953220372
6,13,31,21,0.478510614285,0.485817005428,3.92071033574,-36.3483181816,0.104447838037,0.00636719711235,-0.508540588264,-0.12089827536,1.80207929526,-0.153515858196,-0.321872200496,0.478510614285
4,5,8,46,0.455735336339,0.470785321984,4.2331800149,-35.2994357476,0.074243632859,0.0119203991282,0.325456800972,-0.27369325787,1.9949735494,-0.0428196708933,-0.815645105867,0.544264663661
3,12,50,2,0.989839312588,0.823293946308,1.39388065585,-13.1886341643,0.433046327017,0.0443530577673,-0.0669448074198,-0.0050681819604,0.115963845482,-0.0232948318383,-0.0168878212912,0.989839312588
10,12,42,10,0.988707853954,0.82254718361,3.47678530501,-25.4951814253,0.25878110053,0.00419106414947,-1.09069787839,-0.208618586793,1.60600325289,-0.47917818266,-0.773085683998,0.011292146046
2,13,32,20,0.652990039561,0.60097342611,2.29230681565,-34.6690912312,0.287834725336,0.20567630124,-0.304749606041,-0.0761274391413,0.935564631361,-0.13741864996,-0.142387373822,0.652990039561
5,13,28,24,0.428388707468,0.452736546929,4.00846495689,-36.6562561461,0.0582410905954,0.0379347758887,-0.179329547933,-0.215909239577,1.91730312745,-0.147500581451,0.13146626408,0.571611292532
7,13,32,23,0.547928051643,0.531632514084,2.79640803267,-37.6632368146,0.182779472561,0.00742984992376,-0.0237726730071,-0.00194978592791,1.58084686262,-0.0185444847511,0.00600219750588,0.452071948357
9,8,23,29,0.23361701657,0.324187230936,4.72186152811,-37.2713204013,0.0761907921841,0.00125397726859,-0.0896399178585,-0.299153966001,2.62397100087,0.0750993701558,-0.772987001777,0.76638298343
1,13,43,10,0.89839551217,0.762941038032,3.79237339758,-26.0291685099,0.0719756091642,0.0126888933701,-0.0663453409775,-0.0185526038938,0.881913713227,-0.150357743493,0.016179428761,0.89839551217
8,14,44,8,0.97600091852,0.814160606223,3.97426940346,-22.5092752307,0.168139684194,0.0080885805197,-0.751714759687,-0.165330861158,1.65501328444,-0.332456100986,-0.487998769266,0.0239990814796
6,14,35,18,0.620315419312,0.579408176746,3.56341517625,-34.6908470641,0.178445185331,0.0120071591724,-0.35729515949,-0.246244146277,1.51514248521,-0.286936810052,-0.400743194648,0.620315419312
3,13,48,4,0.996025676437,0.827376946448,1.33238924602,-16.122334395,0.436573660034,0.0498346899289,-0.0614914098302,-0.00478566457053,0.0944406314437,-0.0215232140381,-0.0153639884766,0.00397432356293
4,6,30,23,0.565526145997,0.543247256358,3.73070297772,-36.3288220763,0.130892388517,0.0238198402268,-0.502477037175,-0.255394944265,1.9708795095,-0.0240940398981,0.37596511609,0.565526145997
10,13,35,17,0.797505097349,0.69635336425,3.42898453906,-32.9285722213,0.261125826846,0.00421411049468,-0.0478007659495,-0.00531930868062,1.55692734197,-0.0490759109181,0.00558338824766,0.202494902651
9,9,40,13,0.417455968966,0.445520939518,5.37028916431,-40.0068823009,0.0399535621248,0.00186296939311,0.648427636195,-0.302868960722,2.92413562521,0.300164624341,0.376075951943,0.417455968966
2,14,33,18,0.936761315172,0.788262468013,2.25984435093,-35.7948382945,0.197416348946,0.222375576961,-0.0324624647233,-0.167229437103,0.626277626763,-0.309287004598,-0.541703843472,0.0632386848283
7,14,27,27,0.205713900157,0.305771174104,2.77600917167,-41.8465414708,0.285360579359,0.00893005050275,-0.0203988610009,-0.216256621082,1.32094292921,-0.259903933404,-0.173098043051,0.205713900157
5,14,30,23,0.754285214474,0.667828241553,4.30273782808,-37.4600991377,0.043738396948,0.0105761182591,0.294272871186,-0.265781370532,2.30695668511,0.389653557656,0.6057641548,0.245714785526
8,15,29,24,0.495764131953,0.497204327089,3.91259174283,-36.7655860765,0.17141082093,0.00812781248618,-0.0616776606293,-0.0113223054414,1.56301035238,-0.0920029320621,0.0108463723307,0.495764131953
1,14,53,0,0.999295228768,0.829534850987,3.39071122952,-9.90517825652,0.0783019298062,0.0157813333177,-0.401662168053,-0.0483468094765,0.761264440539,-0.120649272688,-0.108767434235,0.000704771231933
6,15,27,26,0.202354023447,0.303553655475,3.10439135843,-41.595193806,0.255622046373,0.00606117791678,-0.459023817821,-0.182778783527,1.42246097091,-0.092681514303,-0.609078217657,0.202354023447
3,14,49,2,0.996696616531,0.82781976691,1.30806283414,-12.7774582021,0.437957740283,0.0506912274557,-0.0243264118742,-0.00187048850506,0.0629021980369,-0.0315384334068,0.00353721235901,0.996696616531
4,7,21,33,0.457330935785,0.471838417618,3.61506957563,-36.839141929,0.199983858542,0.036408506337,-0.115633402097,-0.208277328143,1.71388775147,-0.256991758033,-0.497747030202,0.457330935785
9,10,12,41,0.455355119356,0.470534378775,4.7930949028,-35.1180038078,0.0744329920823,0.00500242165407,-0.577194261508,-0.269720783132,2.63456326289,-0.28957236232,-0.756337246586,0.544644880644
10,14,25,27,0.219929519596,0.315153482933,3.13556304196,-39.088522055,0.311242032291,0.00464633910406,-0.293421497095,-0.097183194829,1.15193320474,-0.404994137234,-0.0200269003551,0.780070480404
2,15,44,7,0.997028374287,0.828038727029,2.00151271232,-20.625997465,0.207869302769,0.235514916456,-0.258331638611,-0.0299692918497,0.423534150726,-0.202743476036,0.0291010428396,0.0632386848283
7,15,18,36,0.586741116551,0.557249136924,3.13799678803,-39.8563013064,0.158652294917,0.00527277853449,0.361987616361,-0.298375227453,1.79030360084,0.469360671626,-0.604873260509,0.413258883449
5,15,30,23,0.390000360587,0.427400237987,4.12679473,-38.3251023229,0.0543595900983,0.0115634840327,-0.175943098073,-0.118216412151,2.04727953761,-0.259677147501,0.273768995665,0.390000360587
8,16,37,15,0.935149531797,0.787198690986,3.07226060415,-32.0641056087,0.286141880954,0.005492724497,-0.840331138681,-0.239055891569,1.14268955558,-0.420320796797,-0.839156797559,0.935149531797
1,15,49,3,0.815660957061,0.70833623166,3.38618682076,-20.5934441881,0.0783458364188,0.0157874704281,-0.00452440876299,-0.000331562787585,0.754461214897,-0.00680322564187,0.000704532497668,0.184339042939
6,16,37,15,0.878555433003,0.749846585782,3.41481831929,-31.4370192765,0.143156727318,0.0180708932192,0.310426960864,-0.297555091498,1.85492683382,0.432465862909,-0.775678650037,0.121444566997
3,15,48,3,0.996181574204,0.827479838975,1.28471940438,-14.3615092401,0.439111191789,0.0528957520539,-0.0233434297628,-0.00155458735718,0.0567991502931,-0.00610304774377,-0.00517709043514,0.00381842579591
9,11,30,23,0.595260927142,0.562872211914,4.9432309201,-36.2742628339,0.131296215994,0.00599910559247,0.150136017303,-0.255544104962,2.56852385647,-0.0660394064215,0.242033049431,0.544644880644
4,8,17,37,0.652876303653,0.600898360411,4.00314628515,-42.6445499681,0.0720527508627,0.0501075334719,0.38807670952,-0.254767624647,1.58339454065,-0.130493210818,-0.85901745415,0.347123696347
10,15,19,33,0.292032274368,0.362741301083,4.57133790924,-34.1363683001,0.167890086434,0.00556571643216,1.43577486728,-0.301157144429,1.98678952174,0.834856317002,0.4095244032,0.707967725632
7,16,46,9,0.263851371198,0.344141904991,3.14202127555,-52.8645523276,0.236306161923,0.00617209514498,0.00402448751216,-0.198508662765,1.6119941885,-0.178309412338,-0.0622151117462,0.263851371198
2,16,33,19,0.897062166112,0.762061029634,1.98364271083,-36.2461251982,0.20836165709,0.236087958323,-0.0178700014837,-0.00139840378759,0.412564551884,-0.0109695988427,-0.00456422534967,0.897062166112
5,16,29,24,0.537032779175,0.524441634255,4.01226960529,-36.5555887524,0.0527824457867,0.0285165105413,-0.114525124716,-0.278984729735,2.04007118253,-0.00720835507608,-1.40151458833,0.462967220825
