1,14,50,3,0.99829903499,0.818911382394,-2.28892073568,-416.781095834,0.400088782222,0.0186035242584
2,14,42,12,0.325044712761,0.388028616167,-1.56017184321,-536.340448956,0.654742138483,0.0211150283978
5,14,25,32,0.428261541546,0.45408738659,-3.31058788719,-585.079978943,0.323115694657,0.00584164069761
7,14,28,26,0.221160736108,0.321542871109,-1.693304152,-474.577202882,0.627264161327,0.0168440926862
3,14,51,2,0.998853262901,0.819266088257,-0.695290356856,-358.456412886,0.850783665534,0.0102969352157
1,14,50,3,0.99829903499,0.818911382394,-2.28892073568,-416.781095834,0.400088782222,0.0186035242584
6,14,34,22,0.845577311516,0.72116947937,-2.22024048877,-585.542571014,0.536908462158,0.0354216452546
10,14,33,20,0.325921112646,0.388589512094,-1.68811882708,-516.106893866,0.554723577559,0.0163281489509
8,14,42,15,0.923726349242,0.771184863515,-2.33756224581,-496.982686563,0.460046109609,0.0312458485694
4,14,38,16,0.352064136319,0.405321047244,-1.78675330542,-526.067430971,0.620283092979,0.01802397292
4,15,45,8,0.829158334703,0.71066133421,-2.54176768344,-551.358858218,0.275463012581,0.0203242701451
8,15,38,19,0.646461634725,0.593735446224,-2.19344418723,-533.907164819,0.489166512113,0.032496035599
3,15,49,4,0.996937539349,0.818040025184,-0.686418025935,-375.113643663,0.85154581123,0.0104553461073
9,15,29,25,0.467897203336,0.479454210135,-2.26733882919,-609.030830982,0.341669266627,0.00452918681104
6,15,23,33,0.215871863159,0.318157992422,-1.87637991505,-624.519927517,0.610487481187,0.0496848284637
9,15,29,25,0.467897203336,0.479454210135,-2.26733882919,-609.030830982,0.341669266627,0.00452918681104
5,15,33,23,0.512661546775,0.508103389936,-3.60454794103,-623.741494502,0.128082890554,0.00825977131642
7,15,22,32,0.549805797693,0.531875710524,-2.11791516804,-512.755488806,0.351143064219,0.0322886236608
10,15,27,26,0.530969759551,0.519820646113,-1.81964420656,-552.845708062,0.507643953267,0.0305580397779
2,15,50,4,0.997668152786,0.818507617783,-2.28248018253,-553.180244107,0.30372395235,0.0237300867766
1,15,47,6,0.526444468292,0.516924459707,-2.27945722011,-452.159940082,0.400620639151,0.0186417087961
2,15,50,4,0.997668152786,0.818507617783,-2.28248018253,-553.180244107,0.30372395235,0.0237300867766
5,15,33,23,0.512661546775,0.508103389936,-3.60454794103,-623.741494502,0.128082890554,0.00825977131642
7,15,22,32,0.549805797693,0.531875710524,-2.11791516804,-512.755488806,0.351143064219,0.0322886236608
3,15,49,4,0.996937539349,0.818040025184,-0.686418025935,-375.113643663,0.85154581123,0.0104553461073
6,15,23,33,0.215871863159,0.318157992422,-1.87637991505,-624.519927517,0.610487481187,0.0496848284637
1,15,47,6,0.526444468292,0.516924459707,-2.27945722011,-452.159940082,0.400620639151,0.0186417087961
10,15,27,26,0.530969759551,0.519820646113,-1.81964420656,-552.845708062,0.507643953267,0.0305580397779
8,15,38,19,0.646461634725,0.593735446224,-2.19344418723,-533.907164819,0.489166512113,0.032496035599
4,15,45,8,0.829158334703,0.71066133421,-2.54176768344,-551.358858218,0.275463012581,0.0203242701451
4,16,49,4,0.999414482682,0.819625268916,-2.43968341266,-567.956226812,0.317844322524,0.0211065760134
8,16,42,15,0.910793519775,0.762907852656,-1.74688169326,-566.86271795,0.675581258426,0.0486638601999
3,16,49,4,0.998944480068,0.819324467244,-0.666088955598,-391.722333471,0.853586063899,0.010772250525
9,16,29,25,0.198038094527,0.306744380498,-1.94312452032,-652.460218131,0.584349438823,0.008055732904
6,16,37,19,0.900413009155,0.756264325859,-2.32492266058,-661.678155527,0.345387352293,0.0216977382916
9,16,29,25,0.198038094527,0.306744380498,-1.94312452032,-652.460218131,0.584349438823,0.008055732904
5,16,30,26,0.31740112557,0.383136720365,-3.4996057399,-665.083200522,0.206705903433,0.0124689364663
7,16,34,20,0.306400141635,0.376096090646,-2.00060476024,-555.439627756,0.541362026808,0.0477473196648
10,16,30,23,0.0531508534883,0.214016546232,-1.09488061817,-604.635615879,0.80079166688,0.0133225841436
2,16,33,21,0.83050846633,0.711525418451,-2.27137989465,-590.517714977,0.304277731222,0.0237571175911
1,16,46,7,0.829204609409,0.710690950022,-2.53769548122,-476.551568782,0.275600438518,0.0203376807425
2,16,33,21,0.83050846633,0.711525418451,-2.27137989465,-590.517714977,0.304277731222,0.0237571175911
5,16,30,26,0.31740112557,0.383136720365,-3.4996057399,-665.083200522,0.206705903433,0.0124689364663
7,16,34,20,0.306400141635,0.376096090646,-2.00060476024,-555.439627756,0.541362026808,0.0477473196648
3,16,49,4,0.998944480068,0.819324467244,-0.666088955598,-391.722333471,0.853586063899,0.010772250525
6,16,37,19,0.900413009155,0.756264325859,-2.32492266058,-661.678155527,0.345387352293,0.0216977382916
1,16,46,7,0.829204609409,0.710690950022,-2.53769548122,-476.551568782,0.275600438518,0.0203376807425
10,16,30,23,0.0531508534883,0.214016546232,-1.09488061817,-604.635615879,0.80079166688,0.0133225841436
8,16,42,15,0.910793519775,0.762907852656,-1.74688169326,-566.86271795,0.675581258426,0.0486638601999
4,16,49,4,0.999414482682,0.819625268916,-2.43968341266,-567.956226812,0.317844322524,0.0211065760134
4,17,34,19,0.673095332215,0.610781012618,-2.43612104974,-602.647447487,0.317989640332,0.02111570224
8,17,52,5,0.978952679036,0.806529714583,-1.55360729878,-586.256630648,0.726138327166,0.0508828474562
3,17,50,3,0.999768110169,0.819851590508,-0.657881235213,-406.795853397,0.854289845331,0.0109428684695
9,17,28,25,0.473752773469,0.48320177502,-2.2586443502,-689.327774009,0.342900817996,0.00405667024748
6,17,49,7,0.976297099124,0.804830143439,-2.08187227972,-683.754428072,0.374495555583,0.0264247254931
9,17,28,25,0.473752773469,0.48320177502,-2.2586443502,-689.327774009,0.342900817996,0.00405667024748
5,17,41,15,0.679310828572,0.614758930286,-3.82235136938,-699.339018228,0.097111711408,0.00528196791962
7,17,39,15,0.668042349786,0.607547103863,-2.28828970639,-588.904406351,0.259096457658,0.0199627277793
10,17,40,13,0.203646403176,0.310333698033,-1.60111063949,-656.270016929,0.673511009199,0.00811863629322
2,17,50,4,0.949071476804,0.787405745155,-2.17811069477,-608.661774531,0.350665953923,0.0247510933304
1,17,50,3,0.956741857617,0.792314788875,-2.43612104974,-492.906589315,0.317989640332,0.02111570224
2,17,50,4,0.949071476804,0.787405745155,-2.17811069477,-608.661774531,0.350665953923,0.0247510933304
7,17,39,15,0.668042349786,0.607547103863,-2.28828970639,-588.904406351,0.259096457658,0.0199627277793
5,17,41,15,0.679310828572,0.614758930286,-3.82235136938,-699.339018228,0.097111711408,0.00528196791962
3,17,50,3,0.999768110169,0.819851590508,-0.657881235213,-406.795853397,0.854289845331,0.0109428684695
6,17,49,7,0.976297099124,0.804830143439,-2.08187227972,-683.754428072,0.374495555583,0.0264247254931
1,17,50,3,0.956741857617,0.792314788875,-2.43612104974,-492.906589315,0.317989640332,0.02111570224
10,17,40,13,0.203646403176,0.310333698033,-1.60111063949,-656.270016929,0.673511009199,0.00811863629322
8,17,52,5,0.978952679036,0.806529714583,-1.55360729878,-586.256630648,0.726138327166,0.0508828474562
4,17,34,19,0.673095332215,0.610781012618,-2.43612104974,-602.647447487,0.317989640332,0.02111570224
4,18,47,6,0.999841041659,0.819898266662,-2.65480358692,-622.265873441,0.252219788412,0.0216080021281
8,18,23,34,0.0829533245517,0.233090127713,-1.48266715468,-628.775346331,0.738265952897,0.051397302263
3,18,51,2,0.999768069853,0.819851564706,-0.655803341102,-420.354032314,0.854444488834,0.010981046621
9,18,30,23,0.329751491771,0.391040954733,-1.97497115888,-728.904161478,0.581907363119,0.0067944584599
6,18,41,15,0.976733948037,0.805109726744,-1.99530035957,-717.17205165,0.381554242323,0.0277518785084
9,18,30,23,0.329751491771,0.391040954733,-1.97497115888,-728.904161478,0.581907363119,0.0067944584599
5,18,37,19,0.600822567571,0.564526443246,-3.70711378925,-736.289539055,0.129533056669,0.00663645467968
7,18,31,23,0.552026952943,0.533297249883,-2.14749999038,-625.920815081,0.349699791059,0.0249091608081
10,18,39,14,0.329558298622,0.390917311118,-2.24930280301,-699.842343976,0.390650394799,0.0133065525497
2,18,45,9,0.955373492949,0.791439035487,-2.0702062703,-633.295098693,0.365181590287,0.0254760927337
1,18,46,7,0.955241080292,0.791354291387,-2.35966712457,-514.640850176,0.329100893652,0.0212945225034
2,18,45,9,0.955373492949,0.791439035487,-2.0702062703,-633.295098693,0.365181590287,0.0254760927337
7,18,31,23,0.552026952943,0.533297249883,-2.14749999038,-625.920815081,0.349699791059,0.0249091608081
5,18,37,19,0.600822567571,0.564526443246,-3.70711378925,-736.289539055,0.129533056669,0.00663645467968
3,18,51,2,0.999768069853,0.819851564706,-0.655803341102,-420.354032314,0.854444488834,0.010981046621
6,18,41,15,0.976733948037,0.805109726744,-1.99530035957,-717.17205165,0.381554242323,0.0277518785084
1,18,46,7,0.955241080292,0.791354291387,-2.35966712457,-514.640850176,0.329100893652,0.0212945225034
10,18,39,14,0.329558298622,0.390917311118,-2.24930280301,-699.842343976,0.390650394799,0.0133065525497
8,18,23,34,0.0829533245517,0.233090127713,-1.48266715468,-628.775346331,0.738265952897,0.051397302263
4,18,47,6,0.999841041659,0.819898266662,-2.65480358692,-622.265873441,0.252219788412,0.0216080021281
4,19,35,18,0.943462581055,0.783816051875,-2.65374840665,-658.360466623,0.252251083955,0.0216095128036
8,19,34,22,0.941417971522,0.782507501774,-2.23804894997,-670.676906739,0.570113684458,0.0931004145492
3,19,51,2,0.99986977393,0.819916655315,-0.653724759133,-433.908885104,0.854599187227,0.0110194916799
6,19,31,25,0.5076458153,0.504893321792,-1.91010542564,-755.932253949,0.388610978493,0.0291991952268
9,19,28,25,0.485236535437,0.49055138268,-2.4540909545,-765.707125487,0.267857686244,0.0105520762177
9,19,28,25,0.485236535437,0.49055138268,-2.4540909545,-765.707125487,0.267857686244,0.0105520762177
5,19,29,27,0.84557466936,0.72116778839,-3.68748745433,-780.252076074,0.111159871845,0.00884819980885
7,19,39,15,0.997311629617,0.818279442955,-2.04820070373,-659.321596625,0.537699807624,0.0330951990733
10,19,41,12,0.455898548813,0.47177507124,-2.43546222149,-738.30251198,0.414778326393,0.0218019125824
2,19,50,4,0.999721886897,0.819822007614,-1.99106954387,-650.083740282,0.378360038624,0.0257173158728
1,19,50,3,0.999961881829,0.81997560437,-2.27905155549,-529.70887339,0.341013798411,0.0214759406483
2,19,50,4,0.999721886897,0.819822007614,-1.99106954387,-650.083740282,0.378360038624,0.0257173158728
7,19,39,15,0.997311629617,0.818279442955,-2.04820070373,-659.321596625,0.537699807624,0.0330951990733
5,19,29,27,0.84557466936,0.72116778839,-3.68748745433,-780.252076074,0.111159871845,0.00884819980885
3,19,51,2,0.99986977393,0.819916655315,-0.653724759133,-433.908885104,0.854599187227,0.0110194916799
6,19,31,25,0.5076458153,0.504893321792,-1.91010542564,-755.932253949,0.388610978493,0.0291991952268
1,19,50,3,0.999961881829,0.81997560437,-2.27905155549,-529.70887339,0.341013798411,0.0214759406483
10,19,41,12,0.455898548813,0.47177507124,-2.43546222149,-738.30251198,0.414778326393,0.0218019125824
8,19,34,22,0.941417971522,0.782507501774,-2.23804894997,-670.676906739,0.570113684458,0.0931004145492
4,19,35,18,0.943462581055,0.783816051875,-2.65374840665,-658.360466623,0.252251083955,0.0216095128036
4,20,39,14,0.984685288486,0.810198584631,-2.58231881229,-689.833903633,0.263895959196,0.0217659796869
8,20,36,20,0.880412385021,0.743463926413,-2.15629350109,-708.558287652,0.597429699007,0.0941064078956
3,20,49,4,0.999871779325,0.819917938768,-0.65250907753,-450.495255551,0.854686057397,0.0110500243897
6,20,42,14,0.993535596312,0.81586278164,-1.74223180435,-788.168672724,0.631145211495,0.0410632845999
9,20,28,25,0.20276991893,0.309772748115,-2.22550231624,-807.789142099,0.447747800689,0.0152740644122
5,20,37,19,0.558047586944,0.537150455644,-3.49643834559,-817.883438243,0.126393741346,0.00966485480778
9,20,28,25,0.20276991893,0.309772748115,-2.22550231624,-807.789142099,0.447747800689,0.0152740644122
7,20,44,10,0.335054365575,0.394434793968,-2.03743670509,-705.270790314,0.53883040329,0.0331545737669
10,20,35,18,0.758849696691,0.665663805883,-2.57786285441,-772.26742861,0.31264733657,0.0311918859473
2,20,40,14,0.988380319828,0.81256340469,-1.98893788548,-681.82659862,0.378442184755,0.0257299972972
1,20,47,6,0.650678339026,0.596434136977,-2.27871588478,-559.442330431,0.341023944135,0.0214770170521
2,20,40,14,0.988380319828,0.81256340469,-1.98893788548,-681.82659862,0.378442184755,0.0257299972972
7,20,44,10,0.335054365575,0.394434793968,-2.03743670509,-705.270790314,0.53883040329,0.0331545737669
5,20,37,19,0.558047586944,0.537150455644,-3.49643834559,-817.883438243,0.126393741346,0.00966485480778
3,20,49,4,0.999871779325,0.819917938768,-0.65250907753,-450.495255551,0.854686057397,0.0110500243897
6,20,42,14,0.993535596312,0.81586278164,-1.74223180435,-788.168672724,0.631145211495,0.0410632845999
1,20,47,6,0.650678339026,0.596434136977,-2.27871588478,-559.442330431,0.341023944135,0.0214770170521
10,20,35,18,0.758849696691,0.665663805883,-2.57786285441,-772.26742861,0.31264733657,0.0311918859473
8,20,36,20,0.880412385021,0.743463926413,-2.15629350109,-708.558287652,0.597429699007,0.0941064078956
4,20,39,14,0.984685288486,0.810198584631,-2.58231881229,-689.833903633,0.263895959196,0.0217659796869
4,21,51,2,0.999986497916,0.819991358666,-2.53875070023,-703.384939804,0.267088452937,0.021893326066
8,21,43,12,0.987541115064,0.812026313641,-1.85338350311,-737.569296093,0.65893224376,0.112075101884
3,21,49,4,0.999877186333,0.819921399253,-0.651315478138,-467.081496057,0.854771598386,0.0110806212396
6,21,46,9,0.796221468506,0.689581739844,-1.70940791219,-815.794006514,0.634345731994,0.0417472942988
9,21,20,33,0.518835039766,0.51205442545,-2.60205620873,-844.854825725,0.260173319359,0.0299471898156
5,21,33,22,0.310163505272,0.378504643374,-3.36589002622,-860.407617673,0.192949418203,0.0147402827281
10,21,29,24,0.325044018106,0.388028171588,-2.30709809692,-811.506728028,0.385135580035,0.0400105961688
7,21,49,5,0.998722125494,0.819182160316,-2.46882323858,-723.595107432,0.245894819817,0.0462933807009
9,21,20,33,0.518835039766,0.51205442545,-2.60205620873,-844.854825725,0.260173319359,0.0299471898156
2,21,49,5,0.99959893935,0.819743321184,-1.95105050688,-700.132902396,0.38190569463,0.0258966137541
1,21,43,10,0.985521567752,0.810733803361,-2.49911436337,-585.110405489,0.276996380219,0.0219539893257
2,21,49,5,0.99959893935,0.819743321184,-1.95105050688,-700.132902396,0.38190569463,0.0258966137541
7,21,49,5,0.998722125494,0.819182160316,-2.46882323858,-723.595107432,0.245894819817,0.0462933807009
5,21,33,22,0.310163505272,0.378504643374,-3.36589002622,-860.407617673,0.192949418203,0.0147402827281
3,21,49,4,0.999877186333,0.819921399253,-0.651315478138,-467.081496057,0.854771598386,0.0110806212396
6,21,46,9,0.796221468506,0.689581739844,-1.70940791219,-815.794006514,0.634345731994,0.0417472942988
1,21,43,10,0.985521567752,0.810733803361,-2.49911436337,-585.110405489,0.276996380219,0.0219539893257
10,21,29,24,0.325044018106,0.388028171588,-2.30709809692,-811.506728028,0.385135580035,0.0400105961688
8,21,43,12,0.987541115064,0.812026313641,-1.85338350311,-737.569296093,0.65893224376,0.112075101884
4,21,51,2,0.999986497916,0.819991358666,-2.53875070023,-703.384939804,0.267088452937,0.021893326066
4,22,49,4,0.938676068813,0.78075268404,-2.5386199262,-721.58250477,0.267091267601,0.0218937747815
8,22,16,38,0.0371544431253,0.2037788436,-1.79668629912,-771.680190953,0.665402624036,0.113924666452
6,22,50,5,0.970068207682,0.800843652916,-1.33123349572,-834.966809051,0.754317392964,0.0554830278408
3,22,51,2,0.999940572844,0.81996196662,-0.650165713054,-480.634033786,0.854853540004,0.011111340231
9,22,35,18,0.25725164512,0.344641052877,-2.41911939593,-889.744939062,0.416639543124,0.0464558866151
7,22,33,21,0.678724636377,0.614383767281,-2.463146617,-759.68174454,0.246140311664,0.0463338740774
10,22,46,7,0.997791769954,0.818586732771,-2.45297721002,-832.663663695,0.411967612717,0.0687974882889
5,22,25,29,0.648860263466,0.595270568618,-3.69726138026,-899.607657332,0.0917581749248,0.00680122406199
9,22,35,18,0.25725164512,0.344641052877,-2.41911939593,-889.744939062,0.416639543124,0.0464558866151
2,22,40,14,0.608649666375,0.56953578648,-1.94817799075,-734.450723989,0.382025277308,0.0259130464096
1,22,52,1,0.983745398898,0.809597055295,-2.46074020727,-597.7523863,0.28016228118,0.0220527888998
2,22,40,14,0.608649666375,0.56953578648,-1.94817799075,-734.450723989,0.382025277308,0.0259130464096
7,22,33,21,0.678724636377,0.614383767281,-2.463146617,-759.68174454,0.246140311664,0.0463338740774
5,22,25,29,0.648860263466,0.595270568618,-3.69726138026,-899.607657332,0.0917581749248,0.00680122406199
3,22,51,2,0.999940572844,0.81996196662,-0.650165713054,-480.634033786,0.854853540004,0.011111340231
6,22,50,5,0.970068207682,0.800843652916,-1.33123349572,-834.966809051,0.754317392964,0.0554830278408
1,22,52,1,0.983745398898,0.809597055295,-2.46074020727,-597.7523863,0.28016228118,0.0220527888998
10,22,46,7,0.997791769954,0.818586732771,-2.45297721002,-832.663663695,0.411967612717,0.0687974882889
8,22,16,38,0.0371544431253,0.2037788436,-1.79668629912,-771.680190953,0.665402624036,0.113924666452
4,22,49,4,0.938676068813,0.78075268404,-2.5386199262,-721.58250477,0.267091267601,0.0218937747815
4,23,42,11,0.985339860579,0.81061751077,-2.45284507102,-748.704633328,0.280517561976,0.0220836468772
8,23,29,25,0.891131289931,0.750324025556,-2.20739449235,-814.700227371,0.58775714991,0.0728098115065
6,23,23,32,0.0736842102426,0.227157894555,-1.20968518185,-877.301113926,0.772360822213,0.0611835709633
3,23,49,4,0.999879423529,0.819922831058,-0.649578379555,-497.220220529,0.854893191806,0.0111343351562
9,23,37,16,0.263009594785,0.348326140662,-2.82170539937,-935.617109923,0.217603553426,0.0189017760782
10,23,22,31,0.209502780997,0.314081779838,-2.44383693565,-869.82880809,0.412678863343,0.0688873908572
7,23,40,14,0.52512587187,0.516080557997,-2.3517386304,-796.303156357,0.32851625696,0.0588673501693
5,23,42,12,0.579645378329,0.55097304213,-3.54039567148,-934.250640219,0.126399166035,0.00911354246882
9,23,37,16,0.263009594785,0.348326140662,-2.82170539937,-935.617109923,0.217603553426,0.0189017760782
2,23,39,15,0.874154488093,0.73945887238,-2.11971928414,-766.397270189,0.324954679128,0.0266233457349
1,23,39,14,0.890066656269,0.749642660012,-2.41370696361,-628.378697537,0.283762235875,0.0221832620649
2,23,39,15,0.874154488093,0.73945887238,-2.11971928414,-766.397270189,0.324954679128,0.0266233457349
7,23,40,14,0.52512587187,0.516080557997,-2.3517386304,-796.303156357,0.32851625696,0.0588673501693
5,23,42,12,0.579645378329,0.55097304213,-3.54039567148,-934.250640219,0.126399166035,0.00911354246882
3,23,49,4,0.999879423529,0.819922831058,-0.649578379555,-497.220220529,0.854893191806,0.0111343351562
6,23,23,32,0.0736842102426,0.227157894555,-1.20968518185,-877.301113926,0.772360822213,0.0611835709633
10,23,22,31,0.209502780997,0.314081779838,-2.44383693565,-869.82880809,0.412678863343,0.0688873908572
1,23,39,14,0.890066656269,0.749642660012,-2.41370696361,-628.378697537,0.283762235875,0.0221832620649
8,23,29,25,0.891131289931,0.750324025556,-2.20739449235,-814.700227371,0.58775714991,0.0728098115065
4,23,42,11,0.985339860579,0.81061751077,-2.45284507102,-748.704633328,0.280517561976,0.0220836468772
4,24,40,13,0.890073144964,0.749646812777,-2.41361538802,-778.234231234,0.283764411407,0.0221835015395
8,24,39,15,0.88334662385,0.745341839264,-1.93088572613,-846.680305587,0.642336972443,0.0823762104339
6,24,32,22,0.201166094161,0.308746300263,-1.85149363997,-923.032110122,0.612019002335,0.109487544025
3,24,51,2,0.999940800572,0.819962112366,-0.64845354866,-510.772750811,0.854973652064,0.0111652278125
9,24,33,20,0.165594229652,0.285980306977,-2.44076046838,-983.664471438,0.512263918722,0.00966408193795
10,24,30,23,0.659452732382,0.602049748725,-2.26047667649,-906.244114432,0.467243372143,0.0374712150651
7,24,24,30,0.318764958891,0.38400957369,-2.15447818514,-833.808979161,0.521979226951,0.0901292436365
5,24,38,16,0.390903094292,0.430177980347,-3.44568209651,-975.304677059,0.188116855496,0.0134889168743
2,24,50,4,0.980298526,0.80739105664,-2.03109281748,-783.683000941,0.360348420769,0.0270490130894
9,24,33,20,0.165594229652,0.285980306977,-2.44076046838,-983.664471438,0.512263918722,0.00966408193795
1,24,51,2,0.999997274693,0.819998255804,-2.35139577963,-641.929381369,0.31039459976,0.0224762809215
2,24,50,4,0.980298526,0.80739105664,-2.03109281748,-783.683000941,0.360348420769,0.0270490130894
7,24,24,30,0.318764958891,0.38400957369,-2.15447818514,-833.808979161,0.521979226951,0.0901292436365
5,24,38,16,0.390903094292,0.430177980347,-3.44568209651,-975.304677059,0.188116855496,0.0134889168743
3,24,51,2,0.999940800572,0.819962112366,-0.64845354866,-510.772750811,0.854973652064,0.0111652278125
6,24,32,22,0.201166094161,0.308746300263,-1.85149363997,-923.032110122,0.612019002335,0.109487544025
1,24,51,2,0.999997274693,0.819998255804,-2.35139577963,-641.929381369,0.31039459976,0.0224762809215
10,24,30,23,0.659452732382,0.602049748725,-2.26047667649,-906.244114432,0.467243372143,0.0374712150651
8,24,39,15,0.88334662385,0.745341839264,-1.93088572613,-846.680305587,0.642336972443,0.0823762104339
4,24,40,13,0.890073144964,0.749646812777,-2.41361538802,-778.234231234,0.283764411407,0.0221835015395
