9,3,29,25,0.625906402858,0.580580097829,4.43108923605,-37.4901653848,0.144537221033,0.00359769199818,-0.266634655835,-0.258392095425,2.38755033654,-0.238826292633,-0.705287520221,0.374093597142
2,4,34,20,0.661172114915,0.603150153546,3.95521221141,-35.6739752887,0.185948428748,0.00625920203779,-0.475877024645,-0.129744055784,2.07279058279,-0.314759753748,-0.319411116305,0.338827885085
3,5,40,13,0.69309063001,0.623578003207,3.66788540197,-31.5928342816,0.217503008559,0.00464396806355,-0.563763865849,-0.236120808004,1.89571911951,-0.292894211371,-0.590767717331,0.30690936999
4,5,6,50,0.463555065027,0.476675241617,4.24155849368,-36.8231718658,0.0755532304664,0.011317183236,0.286346282272,-0.252795534679,2.02846602754,-0.0443245552532,-0.761108040952,0.536444934973
10,1,29,24,0.578125,0.55,5.25098087189,-36.5014577311,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
7,1,29,25,0.421875,0.45,5.25098087189,-38.1026482092,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
5,5,15,42,0.445222279545,0.464942258909,4.30256548156,-37.7536164792,0.103085895468,0.0115710398354,0.312175751442,-0.278601318881,2.2562065395,0.115796049914,-0.705256494376,0.554777720455
9,4,8,46,0.225554948719,0.32435516718,3.92138833319,-27.0433652158,0.204141550305,0.0048794941032,-0.509700902864,-0.169407536187,2.11321269689,-0.274337639653,0.214401573429,0.225554948719
1,1,26,28,0.421875,0.45,5.25098087189,-37.5006361228,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
3,6,48,5,0.92571291167,0.772456263469,3.29706703097,-19.7946987096,0.286014686376,0.00542805805888,-0.370818371007,-0.139495037513,1.34367750345,-0.552041616058,-0.0245195276175,0.0742870883302
4,6,35,21,0.558727956134,0.537585891925,3.76793728951,-37.920519131,0.129970352083,0.0216157830631,-0.473621204166,-0.235302454493,2.00169942229,-0.0267666052452,0.35954618519,0.558727956134
10,2,23,30,0.553514309764,0.534249158249,5.30956326115,-37.3416719543,0.0621212121212,0.000573940310208,0.0585823892658,-0.19002672117,2.76809241877,-0.144688564805,0.214260202868,0.446485690236
2,5,9,45,0.299557119541,0.371716556506,3.34666526546,-29.8209871439,0.25280224282,0.0091843548489,-0.608546945951,-0.153808937487,1.76179675945,-0.310993823345,0.241145760609,0.299557119541
7,2,3,51,0.39179526749,0.430748971193,4.69772389189,-31.2618114796,0.0759259259259,0.00136830863703,-0.553256979999,-0.249401400578,2.62637662917,-0.286404354403,-0.725119514892,0.39179526749
5,6,18,39,0.163002136426,0.284321367313,4.15342541206,-35.6841398419,0.181808456134,0.00368645162036,-0.149140069497,-0.241711009744,2.23827463916,-0.0179319003412,0.244787250631,0.163002136426
4,7,29,27,0.454108898345,0.470629694941,3.65492379661,-39.0306386569,0.19824867116,0.0335561461563,-0.113013492904,-0.19817361244,1.75250661364,-0.249192808656,-0.487658228415,0.454108898345
9,5,17,37,0.431393566462,0.456091882536,4.18232929057,-35.8781099607,0.113287786886,0.0140158810089,0.260940957381,-0.275775270699,2.23677580096,0.123563104079,-0.715853513409,0.568606433538
1,2,7,47,0.439480452675,0.461267489712,4.69772389189,-34.4876369388,0.0759259259259,0.00136830863703,-0.553256979999,-0.249401400578,2.62637662917,-0.286404354403,-0.725119514892,0.560519547325
3,7,46,7,0.743555649503,0.655875615682,3.08129401945,-26.8693341724,0.303618539871,0.00571138645338,-0.21577301152,-0.0334800758955,1.07682492529,-0.266852578157,0.0151947165151,0.743555649503
10,3,27,26,0.429547273621,0.454910255117,5.58125406282,-37.0436138041,0.0953476353736,0.00066159118781,0.27169080167,-0.200336951004,2.6403364765,-0.127755942265,0.269044885297,0.429547273621
7,3,51,3,0.714662230587,0.637383827576,4.43108923605,-26.0127768814,0.144537221033,0.00359769199818,-0.266634655835,-0.258392095425,2.38755033654,-0.238826292633,-0.705287520221,0.714662230587
2,6,35,19,0.509911446559,0.506343325798,3.82142565024,-37.2312964636,0.122416940842,0.0194187551798,0.474760384789,-0.276854321327,1.9771989079,0.215402148451,-0.782751404566,0.509911446559
6,1,32,27,0.578125,0.55,5.25098087189,-40.6904918221,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
5,7,21,36,0.371056591726,0.417476218705,4.62917350625,-37.7979512997,0.115100466818,0.0106402636779,0.47574809419,-0.25569877643,2.43612264216,0.197848002995,-0.755126555889,0.628943408274
8,1,31,26,0.421875,0.45,5.25098087189,-40.2975006024,0.0416666666667,0.000493096646943,5.25098087189,0,2.91278098357,2.91278098357,0,0.421875
9,6,14,40,0.148976328841,0.275344850458,3.9342984174,-30.9386092372,0.203678225384,0.00473131439389,-0.248030873173,-0.246334564224,2.11764254316,-0.119133257805,0.167472007222,0.851023671159
4,8,19,35,0.650722588008,0.596462456325,4.03066771499,-41.5800418775,0.0758234365412,0.0468455764375,0.375743918384,-0.238642227905,1.63646759145,-0.116039022182,-0.817445168929,0.349277411992
7,4,29,25,0.661172114915,0.603150153546,3.95521221141,-37.7670162285,0.185948428748,0.00625920203779,-0.475877024645,-0.129744055784,2.07279058279,-0.314759753748,-0.319411116305,0.338827885085
1,3,44,10,0.613635045678,0.572726429234,4.79680287081,-33.0265808349,0.134974305903,0.00177510169083,0.0990789789245,-0.243653961647,2.56871398791,-0.0576626412582,0.187651958396,0.613635045678
3,8,46,7,0.892385741578,0.75112687461,2.20125158671,-22.8999965701,0.379595149966,0.0147106707092,-0.88004243274,-0.116613898021,0.58395766764,-0.492867257653,-0.416476481733,0.892385741578
10,4,4,49,0.360528255709,0.410738083654,4.5124920852,-29.4745393435,0.171869198654,0.00201839843638,-1.06876197762,-0.246937067047,2.24254934798,-0.397787128522,-0.934865676286,0.639471744291
6,2,41,17,0.308438552189,0.377400673401,5.30956326115,-48.0078480748,0.0621212121212,0.000573940310208,0.0585823892658,-0.19002672117,2.76809241877,-0.144688564805,0.214260202868,0.308438552189
2,7,35,19,0.783764542316,0.681609307082,3.65492379661,-35.1604977764,0.19824867116,0.0335561461563,-0.166501853637,-0.217908920045,1.75250661364,-0.224692294261,-0.436855918421,0.216235457684
5,8,24,33,0.372800347792,0.418592222587,4.85266450235,-38.7965893282,0.0496269801703,0.014649230008,0.223490996101,-0.263878686251,2.53059491231,0.0944722701498,0.206737179322,0.627199652208
8,2,10,47,0.60820473251,0.569251028807,4.69772389189,-45.2191378907,0.0759259259259,0.00136830863703,-0.553256979999,-0.249401400578,2.62637662917,-0.286404354403,-0.725119514892,0.39179526749
9,7,26,28,0.21767518306,0.319312117158,4.84703474876,-40.451481194,0.133149686686,0.00160816307788,0.912736331367,-0.247681285164,2.57934514301,0.46170259985,0.403430748597,0.21767518306
4,9,49,5,0.721261050854,0.641607072547,3.47271545137,-26.8758074192,0.104239952246,0.0723660978219,-0.557952263622,-0.15845791922,1.46593357508,-0.17053401637,0.296273802287,0.721261050854
7,5,47,7,0.700442880459,0.628283443494,3.34666526546,-28.7712675663,0.25280224282,0.0091843548489,-0.608546945951,-0.153808937487,1.76179675945,-0.310993823345,0.241145760609,0.299557119541
1,4,9,45,0.301826125277,0.373168720177,4.01652240261,-29.8900256171,0.193249211474,0.00416454877177,-0.780280468201,-0.174767364748,2.15115667023,-0.417557317687,-0.533196263038,0.698173874723
3,9,47,6,0.987532117493,0.812020555196,1.71611675276,-19.8153283181,0.414401392753,0.028540679985,-0.485134833945,-0.0486251699612,0.320479680719,-0.26347798692,-0.165546360448,0.0124678825067
10,5,35,18,0.71486198666,0.637511671462,5.29575042089,-34.0221283301,0.0753191802486,0.00251389660979,0.783258335691,-0.266408580227,2.46075071042,0.218201362439,0.359958318616,0.28513801334
6,3,52,6,0.613635045678,0.572726429234,4.79680287081,-34.0840345724,0.134974305903,0.00177510169083,-0.512760390341,-0.275847991046,2.56871398791,-0.199378430856,-0.779004181515,0.613635045678
5,9,32,25,0.535159219668,0.522501900588,5.21707268404,-39.2519305291,0.0213402350752,0.00417787724181,0.364408181684,-0.263442341916,2.75201975501,0.221424842704,0.507658590252,0.535159219668
9,8,29,25,0.244919107579,0.33674822885,4.7478950752,-41.829187363,0.0750580460797,0.00122167473364,-0.0991396735662,-0.274417390445,2.63986216767,0.0605170246623,-0.731262884586,0.755080892421
8,3,12,45,0.556119332312,0.535916372679,4.52683482473,-42.031398841,0.109370481754,0.00163052545404,-0.170889067156,-0.177126165092,2.44514151572,-0.181235113455,0.171733407843,0.443880667688
2,8,31,23,0.206132827416,0.311925009546,3.1366647256,-44.7134880289,0.238500132938,0.0461261755869,-0.518259071012,-0.0982587269281,1.50548715152,-0.247019462116,0.236573749368,0.216235457684
7,6,5,49,0.159879866301,0.282323114433,2.76580362265,-22.5785710754,0.329943182904,0.0123024125757,-0.5808616428,-0.136177586154,1.2367950286,-0.525001730843,0.0655441532381,0.840120133699
4,10,44,10,0.867615028855,0.735273618467,3.37817745945,-26.8211385663,0.133222909315,0.0826922509886,-0.0945379919148,-0.126751451882,1.27024062553,-0.195692949554,-0.331228609144,0.132384971145
3,10,45,8,0.974018399216,0.803371775498,1.6486557447,-22.8637201526,0.418473571738,0.02928212565,-0.0674610080571,-0.00558788628697,0.237666021153,-0.082813659566,0.00480542468899,0.974018399216
10,6,7,46,0.106173527052,0.247951057313,5.43488974641,-22.8695455072,0.0968793679685,0.00270318325818,0.139139325513,-0.129653526063,2.248144132,-0.21260657842,0.180749551482,0.106173527052
1,5,48,5,0.843980868456,0.720147755812,4.63463497854,-22.1258134099,0.0932148279976,0.00543623144785,0.618112575935,-0.276616322216,2.42391261254,0.272755942316,0.288081426328,0.156019131544
6,4,4,54,0.245993232263,0.337435668649,4.01652240261,-26.5739531761,0.193249211474,0.00416454877177,-0.780280468201,-0.174767364748,2.15115667023,-0.417557317687,-0.533196263038,0.245993232263
5,10,31,26,0.454854785024,0.471107062415,4.79746612284,-39.8939675685,0.0334907734154,0.00794119530676,-0.419606561194,-0.207853966719,2.53798556075,-0.214034194264,-0.608764986584,0.454854785024
9,9,33,21,0.418105791534,0.447587706582,5.35982785764,-38.9908040135,0.0401203247318,0.00177894892797,0.611932782443,-0.277957539525,2.92317964378,0.283317476103,0.364521911409,0.418105791534
8,4,44,13,0.584164224634,0.553865103766,4.55978052684,-36.4894420352,0.167346622738,0.00196926437785,0.032945702111,-0.199257507247,2.2643135548,-0.180827960918,0.0719161995925,0.584164224634
2,9,49,5,0.92102443459,0.769455638138,3.46668790429,-20.1780867818,0.137629310299,0.100206636142,0.330023178692,-0.271886979628,1.60492083992,0.0994336884012,-0.613442661635,0.216235457684
3,11,52,1,0.987190203168,0.811801730027,1.49790768534,-12.5122147053,0.427135156213,0.0371147784451,-0.15074805936,-0.0116595988337,0.16350910991,-0.074156911243,-0.0385400615023,0.987190203168
7,7,9,45,0.267200282968,0.3510081811,3.73180856928,-28.8775942929,0.210361000877,0.00400669318983,0.966004946624,-0.254046120494,1.91071599928,0.673920970675,0.181726019952,0.267200282968
10,7,19,34,0.28052930208,0.359538753331,5.39843052631,-34.5849994714,0.0703295498043,0.00225151941253,-0.0364592200962,-0.21215590417,2.54071142531,0.292567293305,-0.614808746804,0.28052930208
1,6,44,9,0.608706064871,0.569571881517,4.36286058553,-32.3530670293,0.106139550309,0.00586738889653,-0.271774393016,-0.0707152632884,2.15320085801,-0.270711754528,0.113341895536,0.391293935129
4,11,52,2,0.990184546635,0.813718109847,3.01551533788,-14.0803347467,0.148574330555,0.0955192345163,-0.362662121572,-0.0599187220082,1.03004626722,-0.240194358313,0.0947755175369,0.990184546635
6,5,29,29,0.512842859886,0.508219430327,4.30256548156,-40.2103743796,0.103085895468,0.0115710398354,0.286043078947,-0.278033862879,2.2562065395,0.105049869276,-0.823514968888,0.512842859886
5,11,25,32,0.638820970137,0.588845420888,4.57839744356,-41.6809422968,0.0582934037537,0.0179631269617,-0.219068679283,-0.238381363088,2.38042317991,-0.157562380836,-1.01435849362,0.638820970137
8,5,50,7,0.720393603628,0.641051906322,3.56120968707,-29.4042848196,0.247757494943,0.0055997841606,-0.998570839767,-0.187460941071,1.78542452389,-0.478889030911,-0.673511741772,0.584164224634
9,10,27,27,0.458423145563,0.47339081316,4.81240098129,-37.5065255161,0.0735021668297,0.0046438278817,-0.547426876353,-0.250588106826,2.6491245187,-0.274055125077,-0.723057205929,0.541576854437
7,8,44,10,0.954300756199,0.790752483967,3.75236291929,-25.9722665279,0.107874922001,0.00275915548328,0.0205543500156,-0.278672700165,2.15693105706,0.246215057784,-0.668219434691,0.0456992438013
3,12,50,3,0.987970709027,0.812301253777,1.42101672651,-15.4129513171,0.43144873328,0.0427199844406,-0.0768909588356,-0.00574131742252,0.135352757809,-0.0281563521016,-0.0196420082237,0.987970709027
2,10,45,9,0.563937539917,0.540920025547,3.28550083882,-34.658550347,0.146669968808,0.11034331925,-0.181187065465,-0.0356066986276,1.52618375419,-0.0787370857267,-0.0625314969647,0.216235457684
10,8,31,22,0.395705406654,0.433251460258,4.66589463972,-38.4220168326,0.160400597447,0.00172817582806,-0.732535886589,-0.278298785148,2.29717160166,-0.243539823649,-0.938916373116,0.604294593346
6,6,32,26,0.603111572509,0.565991406405,4.05054346367,-39.9156088339,0.166326647978,0.0230801832455,-0.252022017891,-0.216760128242,2.02766009221,-0.228546447295,-0.487416505175,0.396888427491
5,12,31,26,0.5466906714,0.529882029696,4.28033865226,-39.3121893567,0.0350972768902,0.0270248500177,-0.298058791303,-0.163726367006,2.11397642516,-0.266446754749,-0.572678385461,0.4533093286
1,7,35,18,0.544641757238,0.528570724632,4.38966601878,-35.8510045142,0.152806755526,0.00667778365325,0.0268054332552,-0.176908749399,1.8445489599,-0.308651898115,0.0971256877825,0.455358242762
8,6,51,6,0.851864519254,0.725193292323,2.87882728737,-24.1372933854,0.31691840216,0.0111536844651,-0.682382399709,-0.127145075038,1.30326487015,-0.482159653742,-0.307692412125,0.148135480746
4,12,39,15,0.911456730762,0.763332307688,2.96665538598,-32.1488847337,0.149721321893,0.0977296857098,-0.0488599519032,-0.00439797430223,1.0050341353,-0.0250121319221,-0.0172403223281,0.911456730762
9,11,24,30,0.593282482147,0.559700788574,4.96633623472,-38.5374933763,0.127319278543,0.00555603871882,0.153935253432,-0.23712653216,2.59650752205,-0.0526169966436,0.243038265649,0.541576854437
3,13,47,6,0.99529895585,0.816991331744,1.35090499091,-19.6892898783,0.435537874212,0.0487126130337,-0.070111735596,-0.00539108682535,0.109440077919,-0.0259126798893,-0.0176824246961,0.00470104414977
7,9,37,17,0.622543603394,0.578427906172,3.58539091422,-34.9393264742,0.111864885453,0.00288801841735,-0.166972005071,-0.0205454147401,2.05166974244,-0.105261314619,0.0593190519885,0.622543603394
6,7,34,24,0.862956511561,0.732292167399,3.4833288753,-42.2221917815,0.240971593912,0.00797672304875,-0.567214588363,-0.179330774751,1.84157242143,-0.186087670776,0.31720113194,0.137043488439
5,13,27,30,0.441867807304,0.462795396675,4.11350398509,-39.4439835785,0.0543135366687,0.0351510578622,-0.166834667169,-0.203150039677,1.99029711664,-0.123679308518,0.160531825088,0.558132192696
10,9,21,32,0.748937887624,0.65932024808,5.28208887986,-43.2054603197,0.0666405313976,0.00222221577363,0.616194240135,-0.257288637417,2.54711996012,0.249948358467,0.218431217272,0.251062112376
8,7,5,52,0.0915981104525,0.23862279069,2.45795259453,-21.3409274182,0.358350101307,0.0132201719576,-0.420874692837,-0.067112043605,0.885745411315,-0.41751945883,0.0481850369466,0.908401889548
2,11,37,17,0.796525994488,0.689776636473,3.20777698262,-33.6392017437,0.222342247916,0.142662985072,-0.0777238562008,-0.196000374543,1.43096536211,-0.095218392085,-0.460072279098,0.203474005512
1,8,46,7,0.944771441468,0.784653722539,4.8126766107,-21.9041433854,0.0520369644267,0.00750336480999,0.423010591914,-0.203990524579,1.83460246196,-0.00994649793606,0.280499333223,0.0552285585323
9,12,33,21,0.105145596661,0.247293181863,5.04900362579,-52.0726313333,0.186531465627,0.00626800779485,0.0826673910689,-0.183562967974,2.53955850849,-0.0569490135658,0.27706583613,0.105145596661
4,13,28,26,0.626620713042,0.581037256347,2.8130120007,-37.8216364786,0.160836221284,0.101667991896,-0.153643385283,-0.0399507127088,0.896554967555,-0.10847916774,-0.0912140531126,0.626620713042
3,14,51,2,0.995893508604,0.817371845507,1.32312169175,-13.6853250447,0.437141794505,0.049660661499,-0.0277832991637,-0.00210531849391,0.0738640174932,-0.035576060426,0.00412654297062,0.995893508604
6,8,15,43,0.241513431144,0.334568595932,3.10394053577,-33.9384482475,0.269833156498,0.00938668664503,-0.379388339532,-0.0620454324129,1.57058568044,-0.27098674099,0.111133986581,0.758486568856
8,8,9,48,0.0532201075872,0.214060868856,3.44994651101,-25.435498515,0.270313736793,0.00445462271113,0.991993916486,-0.195368155383,1.41763538468,0.531889973363,0.367563319192,0.0532201075872
7,10,36,18,0.859439087285,0.730041015863,3.22780766882,-34.8982985292,0.15858364559,0.00552034924393,-0.357583245406,-0.170880222308,1.84615124219,-0.205518500254,-0.352097563076,0.140560912715
5,14,25,32,0.74704764296,0.658110491494,4.37684544516,-44.804126436,0.0422494980314,0.010247391047,0.26334146007,-0.242850021757,2.33694757769,0.346650461052,0.585459148787,0.25295235704
10,10,30,23,0.360631219984,0.41080398079,5.34250422977,-38.8560893848,0.0828811733072,0.0023710027248,0.0604153499151,-0.114161354418,2.38196797955,-0.165151980576,0.120465866318,0.360631219984
1,9,46,7,0.791521855974,0.686573987823,4.69816404025,-25.4192427397,0.0543810723179,0.00771415060851,-0.114512570451,-0.024850530657,1.64518312306,-0.1894193389,0.0272521348982,0.791521855974
2,12,45,9,0.820253175815,0.704962032521,2.67413932007,-26.7183709974,0.264318380256,0.180491570856,-0.533637662556,-0.092422456075,1.1579630359,-0.273002326213,0.139227094934,0.203474005512
6,9,28,30,0.591929475587,0.558834864376,3.70781924467,-40.8433158299,0.145171928149,0.00303075242615,0.603878708903,-0.277685696484,1.9663960075,0.395810327058,0.0549070333914,0.408070524413
9,13,26,28,0.497449620057,0.498367756837,5.2478373042,-37.4237064914,0.135772703315,0.00501032956338,0.198833678409,-0.21106060954,2.82121132436,0.281652815875,-0.525013629175,0.502550379943
8,9,46,11,0.203869527648,0.310476497694,3.81467347831,-57.8930647843,0.227302042091,0.00390004277381,0.364726967297,-0.135833488814,1.8353912371,0.417755852417,-0.403339117687,0.203869527648
3,15,49,4,0.995522138085,0.817134168374,1.29530532573,-16.6916570868,0.438547367963,0.0522731783347,-0.0278163660172,-0.00183894522978,0.066217474032,-0.00764654346121,-0.00629267056906,0.00447786191495
5,15,33,23,0.393713361575,0.431976551408,4.20300241464,-40.7083003576,0.0526425103892,0.0111996138662,-0.173843030513,-0.115022886769,2.09110063045,-0.245846947244,0.275194342382,0.393713361575
10,11,36,17,0.562775051469,0.54017603294,4.60168136174,-35.3784636341,0.165437934611,0.00635776894235,-0.740822868033,-0.266384732453,2.12244270255,-0.259525277,-0.830775491416,0.562775051469
7,11,47,7,0.980749599914,0.807679743945,2.96476712757,-21.5788668838,0.178125045796,0.00614026257031,-0.263040541244,-0.0636517062173,1.64431689337,-0.201834348822,0.0480113867535,0.980749599914
4,14,38,16,0.927261481228,0.773447347986,2.81721828687,-33.518558312,0.098137545179,0.110845734234,0.00420628617473,-0.169094350091,0.606967929109,-0.289587038446,-0.601997003563,0.0727385187718
6,10,36,21,0.435800786575,0.458912503408,3.80014649569,-40.9379055349,0.213016382246,0.00338014282305,0.0923272510167,-0.184143129305,1.79643291668,-0.169963090822,0.0301990897597,0.564199213425
8,10,19,38,0.197237547821,0.306232030605,4.1477096811,-36.3783047662,0.131779274374,0.0113370840672,0.333036202791,-0.27131101714,2.12387672282,0.288485485724,-0.831639673629,0.802762452179
1,10,49,4,0.99495192752,0.816769233613,4.01702172226,-16.7055709193,0.0649492699863,0.0116156976341,-0.681142317989,-0.0947113595492,1.44939033,-0.195792793066,-0.313259591845,0.00504807247968
2,13,29,25,0.628020798932,0.581933311316,2.36232971178,-37.5034411942,0.30745070204,0.19823060601,-0.311809608289,-0.0815672041404,1.01217552814,-0.145787507757,-0.155783904155,0.628020798932
9,14,39,15,0.199930140084,0.307955289653,5.59561962573,-51.4557968572,0.0490382579157,0.00568288301264,0.347782321534,-0.22273281053,2.7939630609,-0.0272482634631,0.353288650906,0.199930140084
5,16,30,26,0.549440795748,0.531642109278,4.09092623045,-38.6751286287,0.0499643538272,0.0266521689462,-0.112076184189,-0.257853396894,2.09177621339,0.000675582935607,-1.29581475527,0.450559204252
3,16,49,4,0.998384028345,0.818965778141,1.26928169791,-16.6222128439,0.440085429845,0.0533143999426,-0.0260236278218,-0.00200532407327,0.0305315333351,-0.0356859406968,0.00331004354084,0.00161597165519
10,12,45,8,0.986456596731,0.811332221908,3.55643265043,-22.7506356672,0.25113869944,0.00399159096859,-1.04524871131,-0.196486300563,1.66331817693,-0.459124525615,-0.744342185795,0.0135434032691
7,12,47,7,0.995098702428,0.816863169554,2.85261408806,-21.3899847191,0.180842145229,0.00718538849825,-0.112153039508,-0.00863334968904,1.61682625649,-0.0274906368803,-0.0370034678341,0.00490129757152
6,11,32,24,0.96436099403,0.797191036179,4.53387218393,-45.5449293054,0.0835517631782,0.0037338336238,0.733725688234,-0.244881958933,2.07283610019,0.276403183516,0.321771773275,0.0356390059696
4,15,45,8,0.870652652644,0.737217697692,2.58491397657,-24.4106768074,0.104044298886,0.118329075628,-0.232304310303,-0.0327779794066,0.409026828411,-0.197941100698,0.0131271488972,0.870652652644
8,11,26,31,0.693511167515,0.623847147209,5.02306159338,-42.5786478618,0.0774584857778,0.00341048204943,0.875351912273,-0.269464484268,2.57029591522,0.446419192404,0.643278056578,0.306488832485
2,14,42,12,0.925242607291,0.772155268666,2.38521077951,-28.6090148258,0.187308540824,0.216277075575,0.0228810677296,-0.168480123566,0.722364313876,-0.289811214264,-0.562572959887,0.0747573927093
5,17,41,15,0.629463048335,0.582856350934,4.2687309812,-35.2472648076,0.0338332255174,0.00711761310127,0.177804750743,-0.202018836638,2.31281136714,0.22103515375,0.633399121515,0.629463048335
10,13,38,15,0.791260816731,0.686406922708,3.50286088158,-31.6937025082,0.253821711969,0.00401691645204,-0.0535717688449,-0.00607055098015,1.60821517428,-0.0551030026574,0.00671241377134,0.208739183269
1,11,42,11,0.815415099686,0.701865663799,3.99293282227,-28.1808788416,0.0652061796612,0.0116459264515,-0.0240888999925,-0.00226080957352,1.41939255327,-0.0299977767253,0.00511722610481,0.184584900314
9,15,29,25,0.492529526103,0.495218896706,5.32949704244,-37.4706666218,0.130575355715,0.00422556360881,-0.266122583295,-0.270243203326,2.83149006933,0.0375270084295,-0.788765659258,0.507470473897
3,17,50,3,0.999644826554,0.819772688994,1.25831826558,-15.0770184425,0.440641186854,0.0537003955385,-0.0109634323343,-0.000723475846471,0.014820575135,-0.0157109582002,0.00118331740295,0.000355173446435
6,12,47,9,0.747688383729,0.658520565587,4.44608752012,-29.3049081925,0.0859423183362,0.0037974100589,-0.0877846638085,-0.0160079006815,1.97653427182,-0.0963018283754,0.0317081871324,0.747688383729
7,13,29,25,0.550152046422,0.53209730971,2.82565557482,-37.2843111933,0.181536595864,0.00723740740307,-0.0269585132493,-0.00219504364866,1.59598227499,-0.0208439814981,0.00702147042495,0.449847953578
8,12,43,14,0.772057666602,0.674116906625,4.92668515744,-32.6541564362,0.101813334599,0.00377477368552,-0.0963764359357,-0.139305465561,2.332775822,-0.237520093226,0.187375515071,0.227942333398
4,16,49,4,0.999390152806,0.819609697796,2.40688762492,-16.5979542064,0.115727451137,0.121629755683,-0.178026351644,-0.0585324116198,0.225150874168,-0.183875954242,-0.189537303688,0.999390152806
2,15,50,4,0.995683536858,0.817237463589,2.10076310206,-16.8895489983,0.198914660961,0.231587488432,-0.284447677449,-0.0336933352084,0.508363194334,-0.214001119542,0.0376719195863,0.0747573927093
5,18,37,19,0.797185991608,0.690199034629,4.03434355898,-35.9833643421,0.047598769199,0.0112016760913,-0.234387422221,-0.167846899207,2.2210845483,-0.0917268188383,-0.600876286639,0.202814008392
10,14,33,20,0.234452270647,0.330049453214,3.22801670913,-44.5919492601,0.303222180502,0.00442586687363,-0.274844172451,-0.0948307492019,1.22151257339,-0.38670260089,-0.0145957636751,0.765547729353
9,16,29,25,0.180671916559,0.295630026598,5.67347928428,-44.1020372428,0.0474609595576,0.00479914752051,0.34398224184,-0.224609389377,2.78928903011,-0.0422010392178,0.35925898416,0.180671916559
