1,2,50,3,0.807033319181,0.701106824063,4.3518661175,-21.3777578941,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.192966680819
5,3,35,18,0.650988432533,0.598897423309,4.61393696007,-34.3869584523,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.650988432533
4,3,41,12,0.697561427594,0.629402735074,4.04752079265,-30.8940140456,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.697561427594
9,3,34,18,0.578444813825,0.551381353055,4.45006690716,-34.6696499804,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.421555186175
7,4,46,7,0.657212639137,0.602974278635,3.60394867415,-29.7367934635,0.116024262153,0.00511467160748,0.0,-0.0,2.16257876753,0.0,-0.0,0.342787360863
6,4,38,15,0.751511998122,0.66474035877,3.04399387765,-31.9103825788,0.265316217404,0.0136534053628,0.0,-0.0,1.61209803481,0.0,-0.0,0.751511998122
3,4,51,2,0.963186165359,0.80338693831,2.14210388375,-14.4178948466,0.378563579822,0.0252542879281,0.0,-0.0,0.657007198375,0.0,-0.0,0.963186165359
8,3,41,12,0.896582074702,0.75976125893,3.28890215036,-28.3782572971,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.103417925298
10,3,45,8,0.657502338329,0.603164031605,4.22500728328,-30.1443322937,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.657502338329
5,4,45,8,0.534959446804,0.522898437657,4.61393696007,-35.096768288,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.534959446804
1,3,46,7,0.79951460436,0.696182065856,4.3518661175,-24.997913548,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.79951460436
2,3,48,5,0.972920942156,0.809763217112,3.11773210254,-18.4260719179,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.972920942156
3,5,50,3,0.974544588472,0.810826705449,2.14210388375,-15.4803217342,0.378563579822,0.0252542879281,0.0,-0.0,0.657007198375,0.0,-0.0,0.0254554115277
7,5,43,10,0.661131304265,0.605541004294,3.60394867415,-30.872619778,0.116024262153,0.00511467160748,0.0,-0.0,2.16257876753,0.0,-0.0,0.338868695735
9,4,36,16,0.568389490366,0.54479511619,4.45006690716,-34.4565602662,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.568389490366
6,5,49,4,0.916728713219,0.772957307159,3.04399387765,-18.5495104573,0.265316217404,0.0136534053628,0.0,-0.0,1.61209803481,0.0,-0.0,0.916728713219
4,4,38,15,0.694093720758,0.627131387097,4.04752079265,-32.5287075214,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.694093720758
8,4,35,18,0.747504143774,0.662115214172,3.28890215036,-33.9619550678,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.747504143774
10,4,46,7,0.309390016093,0.375150460541,4.22500728328,-48.3914036128,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.690609983907
5,5,38,15,0.802252164974,0.697975168058,4.61393696007,-31.6224172028,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.197747835026
9,5,32,20,0.596992773626,0.563530266725,4.45006690716,-34.9338204311,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.403007226374
3,6,48,5,0.984860569092,0.817583672755,2.14210388375,-18.1746158735,0.378563579822,0.0252542879281,0.0,-0.0,0.657007198375,0.0,-0.0,0.0151394309077
6,6,50,3,0.907207489753,0.766720905788,3.04399387765,-17.6481802168,0.265316217404,0.0136534053628,0.0,-0.0,1.61209803481,0.0,-0.0,0.0927925102473
7,6,50,3,0.701188342728,0.631778364487,3.60394867415,-25.9580425273,0.116024262153,0.00511467160748,0.0,-0.0,2.16257876753,0.0,-0.0,0.298811657272
2,4,40,13,0.882908026968,0.750804757664,3.11773210254,-29.5281270919,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.117091973032
8,5,38,15,0.912738526511,0.770343734865,3.28890215036,-31.9824750938,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.747504143774
1,4,50,3,0.784256456133,0.686187978767,4.3518661175,-22.3070667559,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.215743543867
4,5,3,50,0.76762542266,0.675294651842,4.04752079265,-57.4196749331,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.23237457734
10,5,41,12,0.926959880953,0.779658722024,4.22500728328,-28.3557906802,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.0730401190466
9,6,38,14,0.62483922796,0.581769694314,4.45006690716,-32.7879860916,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.37516077204
3,7,51,2,0.933845575819,0.784168852161,2.14210388375,-15.4661941674,0.378563579822,0.0252542879281,0.0,-0.0,0.657007198375,0.0,-0.0,0.933845575819
8,6,15,38,0.937125148621,0.786316972347,3.28890215036,-62.249867992,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.0628748513791
4,6,6,47,0.777960364169,0.682064038531,4.04752079265,-56.1533392534,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.777960364169
6,7,37,16,0.96216533825,0.802718296554,3.04399387765,-34.1007649717,0.265316217404,0.0136534053628,0.0,-0.0,1.61209803481,0.0,-0.0,0.0378346617503
5,6,27,26,0.555827385672,0.536566937615,4.61393696007,-36.8056532271,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.555827385672
7,7,40,13,0.66103759819,0.605479626814,3.60394867415,-32.1604729981,0.116024262153,0.00511467160748,0.0,-0.0,2.16257876753,0.0,-0.0,0.66103759819
2,5,49,4,0.815722218335,0.70679805301,3.11773210254,-21.9110790406,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.815722218335
10,6,49,4,0.328336222867,0.387560225978,4.22500728328,-48.4075356771,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.328336222867
8,7,43,10,0.316801277568,0.380004836807,3.28890215036,-46.3860018326,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.683198722432
1,5,50,3,0.971027639465,0.80852310385,4.3518661175,-15.5862655823,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.0289723605348
3,8,51,2,0.891976554534,0.75674464322,2.14210388375,-17.0424869712,0.378563579822,0.0252542879281,0.0,-0.0,0.657007198375,0.0,-0.0,0.891976554534
9,7,41,11,0.599895972769,0.565431862164,4.45006690716,-32.5442125656,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.599895972769
4,7,45,8,0.783146962544,0.685461260466,4.04752079265,-26.2480325056,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.783146962544
7,8,47,6,0.947522737275,0.793127392915,3.60394867415,-20.3471695013,0.116024262153,0.00511467160748,0.0,-0.0,2.16257876753,0.0,-0.0,0.0524772627254
6,8,43,10,0.253068790713,0.338260057917,3.04399387765,-50.7382582899,0.265316217404,0.0136534053628,0.0,-0.0,1.61209803481,0.0,-0.0,0.746931209287
8,8,41,12,0.0634835474201,0.21408172356,3.28890215036,-66.0881250851,0.265721395647,0.00898616845096,0.0,-0.0,1.53075831294,0.0,-0.0,0.0634835474201
5,7,32,21,0.729653588984,0.650423100784,4.61393696007,-35.8358965322,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.270346411016
10,7,38,15,0.675913564117,0.615223384497,4.22500728328,-32.7856392999,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.675913564117
4,8,45,8,0.638152087128,0.590489617069,4.04752079265,-30.8484893723,0.079761849829,0.0457687693546,0.0,-0.0,1.70335569306,0.0,-0.0,0.361847912872
2,6,45,8,0.842242101642,0.724168576575,3.11773210254,-24.8266213672,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.842242101642
1,6,45,8,0.775003282114,0.680127149785,4.3518661175,-26.4650517409,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.224996717886
9,8,41,11,0.22940387217,0.322759536271,4.45006690716,-50.6517734822,0.0854481037668,0.00242995644641,0.0,-0.0,2.60631624827,0.0,-0.0,0.77059612783
10,8,40,13,0.383420466191,0.423640405355,4.22500728328,-41.5181170854,0.165590340687,0.00393057647812,0.0,-0.0,2.3031898683,0.0,-0.0,0.616579533809
1,7,48,5,0.82186810311,0.710823607537,4.3518661175,-22.5874787025,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.17813189689
5,8,34,19,0.353789917815,0.404232396169,4.61393696007,-40.6362088383,0.0593864914681,0.0213334185492,0.0,-0.0,2.52504955759,0.0,-0.0,0.646210082185
2,7,35,18,0.939563186437,0.787913887116,3.11773210254,-36.25655873,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.0604368135634
2,8,43,10,0.200303710078,0.303698930101,3.11773210254,-54.863623887,0.242289106692,0.0493811284335,0.0,-0.0,1.54762784215,0.0,-0.0,0.0604368135634
1,8,50,3,0.927951404791,0.780308170138,4.3518661175,-16.9499058342,0.0642110003674,0.0133794675771,0.0,-0.0,1.96570012635,0.0,-0.0,0.0720485952089
